# Fowler et al.
93.9018 0.414424
81.8978 2.04676
79.8424 1.52317
77.8253 2.41098
75.8873 1.04044
73.8867 0.933014
71.8791 0.826984
69.9224 1.12331
67.9113 1.92078
65.8529 1.72247
63.839 2.23962
61.8427 1.54507
59.8838 2.39276
57.8785 1.84132
55.8521 8.04642
53.7442 4.32067
51.8414 7.46369
49.7937 5.4106
47.8414 5.59657
45.3489 5.12997
43.3481 3.00185
41.4256 17.2509
39.3596 24.7665
37.2929 36.7146
