# Byrnak et al.
25.9145 1.00264e+06
26.9749 5644.78
27.9654 51310
28.8542 623.459
30.1527 734.897
30.897 52.2079
31.9288 58.8243
33.845 14.9939
35.8273 79.7177
39.0308 47.7116
39.4763 23.1944
