15.6923 0.492956
20.9231 0.894043
26.1538 1.30914
31.3846 1.73311
36.6154 2.16319
41.8462 2.59775
47.0769 3.03573
52.3077 3.47641
57.5385 3.91927
62.7692 4.36393
68 4.81011
