0.5 0.0602559
1 0.693303
2 1.55276
3 2.12793
4 2.53472
5 2.8267
6 3.03444
7 3.17744
8 3.26908
9 3.31897
10 3.33431
11 3.32059
12 3.28215
13 3.22245
14 3.14431
15 3.05003
16 2.94154
17 2.82047
18 2.68819
19 2.54586
20 2.39451
21 2.23501
22 2.06812
23 1.8945
24 1.71476
25 1.5294
26 1.33888
27 1.14363
28 0.944009
29 0.740344
30 0.532933
31 0.322047
32 0.107926
33 -0.109207
34 -0.329153
35 -0.551728
36 -0.776766
37 -1.00411
38 -1.23363
39 -1.46518
