# Binns et al.
90.5301 0.132886
82.1406 1.57226
77.024 5.46827
71.4028 1.91701
65.418 6.96607
59.367 1.92038
57.3028 2.44298
55.4413 7.44892
53.3922 3.78437
51.2136 6.9805
49.3735 5.73564
47.4225 5.4919
45.4678 6.54299
43.4159 3.9592
41.4473 11.0617
39.4835 23.2621
37.4158 36.8211
35.464 36.8315
31.8708 92.2742
27.9715 54786.8
25.8642 980971
