1745.0699 -522.9382 174.9228
1745.0699 -522.9382 224.8361
1745.0699 -522.9382 274.7011
1763.2600 -522.9382 324.5073
1763.2600 -522.9382 374.2443
1763.2600 -522.9382 423.9018
1784.7300 -522.9382 473.4697
1784.7300 -522.9382 522.9382
1784.7300 -522.9382 572.2976
1805.4000 -522.9382 621.5383
1805.4000 -473.4697 -670.6511
1784.7300 -473.4697 -621.5383
1784.7300 -473.4697 -572.2976
1784.7300 -473.4697 -522.9382
1763.2600 -473.4697 -473.4697
1763.2600 -473.4697 -423.9018
1763.2600 -473.4697 -374.2443
1745.0699 -473.4697 -324.5073
1745.0699 -473.4697 -274.7011
1745.0699 -473.4697 -224.8361
1745.0699 -473.4697 -174.9228
1730.0601 -473.4697 -124.9719
1730.0601 -473.4697 -74.9939
1730.0601 -473.4697 -24.9998
1730.0601 -473.4697 24.9998
1730.0601 -473.4697 74.9939
1730.0601 -473.4697 124.9719
1745.0699 -473.4697 174.9228
1745.0699 -473.4697 224.8361
1745.0699 -473.4697 274.7011
1745.0699 -473.4697 324.5073
1763.2600 -473.4697 374.2443
1763.2600 -473.4697 423.9018
1763.2600 -473.4697 473.4697
1784.7300 -473.4697 522.9382
1784.7300 -473.4697 572.2976
1784.7300 -473.4697 621.5383
1805.4000 -473.4697 670.6511
1805.4000 -423.9018 -719.6271
1784.7300 -423.9018 -670.6511
1784.7300 -423.9018 -621.5383
1784.7300 -423.9018 -572.2976
1763.2600 -423.9018 -522.9382
1763.2600 -423.9018 -473.4697
1763.2600 -423.9018 -423.9018
1745.0699 -423.9018 -374.2443
1745.0699 -423.9018 -324.5073
1745.0699 -423.9018 -274.7011
1730.0601 -423.9018 -224.8361
1730.0601 -423.9018 -174.9228
1730.0601 -423.9018 -124.9719
1730.0601 -423.9018 -74.9939
1730.0601 -423.9018 -24.9998
1730.0601 -423.9018 24.9998
1730.0601 -423.9018 74.9939
1730.0601 -423.9018 124.9719
1730.0601 -423.9018 174.9228
1730.0601 -423.9018 224.8361
1745.0699 -423.9018 274.7011
1745.0699 -423.9018 324.5073
1745.0699 -423.9018 374.2443
1763.2600 -423.9018 423.9018
1763.2600 -423.9018 473.4697
1763.2600 -423.9018 522.9382
1784.7300 -423.9018 572.2976
1784.7300 -423.9018 621.5383
1784.7300 -423.9018 670.6511
1805.4000 -423.9018 719.6271
1805.4000 -374.2443 -768.4574
1805.4000 -374.2443 -719.6271
1784.7300 -374.2443 -670.6511
1784.7300 -374.2443 -621.5383
1763.2600 -374.2443 -572.2976
1763.2600 -374.2443 -522.9382
1763.2600 -374.2443 -473.4697
1745.0699 -374.2443 -423.9018
1745.0699 -374.2443 -374.2443
1730.0601 -374.2443 -324.5073
1730.0601 -374.2443 -274.7011
1730.0601 -374.2443 -224.8361
1730.0601 -374.2443 -174.9228
1718.1400 -374.2443 -124.9719
1718.1400 -374.2443 -74.9939
1718.1400 -374.2443 -24.9998
1718.1400 -374.2443 24.9998
1718.1400 -374.2443 74.9939
1718.1400 -374.2443 124.9719
1730.0601 -374.2443 174.9228
1730.0601 -374.2443 224.8361
1730.0601 -374.2443 274.7011
1730.0601 -374.2443 324.5073
1745.0699 -374.2443 374.2443
1745.0699 -374.2443 423.9018
1763.2600 -374.2443 473.4697
1763.2600 -374.2443 522.9382
1763.2600 -374.2443 572.2976
1784.7300 -374.2443 621.5383
1784.7300 -374.2443 670.6511
1805.4000 -374.2443 719.6271
1805.4000 -374.2443 768.4574
1805.4000 -324.5073 -817.1337
1805.4000 -324.5073 -768.4574
1784.7300 -324.5073 -719.6271
1784.7300 -324.5073 -670.6511
1784.7300 -324.5073 -621.5383
1763.2600 -324.5073 -572.2976
1763.2600 -324.5073 -522.9382
1745.0699 -324.5073 -473.4697
1745.0699 -324.5073 -423.9018
1730.0601 -324.5073 -374.2443
1730.0601 -324.5073 -324.5073
1730.0601 -324.5073 -274.7011
1718.1400 -324.5073 -224.8361
1718.1400 -324.5073 -174.9228
1718.1400 -324.5073 -124.9719
1718.1400 -324.5073 -74.9939
1718.1400 -324.5073 -24.9998
1718.1400 -324.5073 24.9998
1718.1400 -324.5073 74.9939
1718.1400 -324.5073 124.9719
1718.1400 -324.5073 174.9228
1718.1400 -324.5073 224.8361
1730.0601 -324.5073 274.7011
1730.0601 -324.5073 324.5073
1730.0601 -324.5073 374.2443
1745.0699 -324.5073 423.9018
1745.0699 -324.5073 473.4697
1763.2600 -324.5073 522.9382
1763.2600 -324.5073 572.2976
1784.7300 -324.5073 621.5383
1784.7300 -324.5073 670.6511
1784.7300 -324.5073 719.6271
1805.4000 -324.5073 768.4574
1805.4000 -324.5073 817.1337
1805.4000 -274.7011 -817.1337
1805.4000 -274.7011 -768.4574
1784.7300 -274.7011 -719.6271
1784.7300 -274.7011 -670.6511
1763.2600 -274.7011 -621.5383
1763.2600 -274.7011 -572.2976
1745.0699 -274.7011 -522.9382
1745.0699 -274.7011 -473.4697
1745.0699 -274.7011 -423.9018
1730.0601 -274.7011 -374.2443
1730.0601 -274.7011 -324.5073
1718.1400 -274.7011 -274.7011
1718.1400 -274.7011 -224.8361
1718.1400 -274.7011 -174.9228
1718.1400 -274.7011 -124.9719
1709.2200 -274.7011 -74.9939
1709.2200 -274.7011 -24.9998
1709.2200 -274.7011 24.9998
1709.2200 -274.7011 74.9939
1718.1400 -274.7011 124.9719
1718.1400 -274.7011 174.9228
1718.1400 -274.7011 224.8361
1718.1400 -274.7011 274.7011
1730.0601 -274.7011 324.5073
1730.0601 -274.7011 374.2443
1745.0699 -274.7011 423.9018
1745.0699 -274.7011 473.4697
1745.0699 -274.7011 522.9382
1763.2600 -274.7011 572.2976
1763.2600 -274.7011 621.5383
1784.7300 -274.7011 670.6511
1784.7300 -274.7011 719.6271
1805.4000 -274.7011 768.4574
1805.4000 -274.7011 817.1337
1805.4000 -224.8361 -817.1337
1805.4000 -224.8361 -768.4574
1784.7300 -224.8361 -719.6271
1784.7300 -224.8361 -670.6511
1763.2600 -224.8361 -621.5383
1763.2600 -224.8361 -572.2976
1745.0699 -224.8361 -522.9382
1745.0699 -224.8361 -473.4697
1730.0601 -224.8361 -423.9018
1730.0601 -224.8361 -374.2443
1718.1400 -224.8361 -324.5073
1718.1400 -224.8361 -274.7011
1718.1400 -224.8361 -224.8361
1709.2200 -224.8361 -174.9228
1709.2200 -224.8361 -124.9719
1709.2200 -224.8361 -74.9939
1709.2200 -224.8361 -24.9998
1709.2200 -224.8361 24.9998
1709.2200 -224.8361 74.9939
1709.2200 -224.8361 124.9719
1709.2200 -224.8361 174.9228
1718.1400 -224.8361 224.8361
1718.1400 -224.8361 274.7011
1718.1400 -224.8361 324.5073
1730.0601 -224.8361 374.2443
1730.0601 -224.8361 423.9018
1745.0699 -224.8361 473.4697
1745.0699 -224.8361 522.9382
1763.2600 -224.8361 572.2976
1763.2600 -224.8361 621.5383
1784.7300 -224.8361 670.6511
1784.7300 -224.8361 719.6271
1805.4000 -224.8361 768.4574
1805.4000 -224.8361 817.1337
1805.4000 -174.9228 -817.1337
1784.7300 -174.9228 -768.4574
1784.7300 -174.9228 -719.6271
1763.2600 -174.9228 -670.6511
1763.2600 -174.9228 -621.5383
1763.2600 -174.9228 -572.2976
1745.0699 -174.9228 -522.9382
1745.0699 -174.9228 -473.4697
1730.0601 -174.9228 -423.9018
1730.0601 -174.9228 -374.2443
1718.1400 -174.9228 -324.5073
1718.1400 -174.9228 -274.7011
1709.2200 -174.9228 -224.8361
1709.2200 -174.9228 -174.9228
1709.2200 -174.9228 -124.9719
1703.3400 -174.9228 -74.9939
1703.3400 -174.9228 -24.9998
1703.3400 -174.9228 24.9998
1703.3400 -174.9228 74.9939
1709.2200 -174.9228 124.9719
1709.2200 -174.9228 174.9228
1709.2200 -174.9228 224.8361
1718.1400 -174.9228 274.7011
1718.1400 -174.9228 324.5073
1730.0601 -174.9228 374.2443
1730.0601 -174.9228 423.9018
1745.0699 -174.9228 473.4697
1745.0699 -174.9228 522.9382
1763.2600 -174.9228 572.2976
1763.2600 -174.9228 621.5383
1763.2600 -174.9228 670.6511
1784.7300 -174.9228 719.6271
1784.7300 -174.9228 768.4574
1805.4000 -174.9228 817.1337
1805.4000 -124.9719 -817.1337
1784.7300 -124.9719 -768.4574
1784.7300 -124.9719 -719.6271
1763.2600 -124.9719 -670.6511
1763.2600 -124.9719 -621.5383
1745.0699 -124.9719 -572.2976
1745.0699 -124.9719 -522.9382
1730.0601 -124.9719 -473.4697
1730.0601 -124.9719 -423.9018
1718.1400 -124.9719 -374.2443
1718.1400 -124.9719 -324.5073
1718.1400 -124.9719 -274.7011
1709.2200 -124.9719 -224.8361
1709.2200 -124.9719 -174.9228
1703.3400 -124.9719 -124.9719
1703.3400 -124.9719 -74.9939
1703.3400 -124.9719 -24.9998
1703.3400 -124.9719 24.9998
1703.3400 -124.9719 74.9939
1703.3400 -124.9719 124.9719
1709.2200 -124.9719 174.9228
1709.2200 -124.9719 224.8361
1718.1400 -124.9719 274.7011
1718.1400 -124.9719 324.5073
1718.1400 -124.9719 374.2443
1730.0601 -124.9719 423.9018
1730.0601 -124.9719 473.4697
1745.0699 -124.9719 522.9382
1745.0699 -124.9719 572.2976
1763.2600 -124.9719 621.5383
1763.2600 -124.9719 670.6511
1784.7300 -124.9719 719.6271
1784.7300 -124.9719 768.4574
1805.4000 -124.9719 817.1337
1805.4000 -74.9939 -817.1337
1784.7300 -74.9939 -768.4574
1784.7300 -74.9939 -719.6271
1763.2600 -74.9939 -670.6511
1763.2600 -74.9939 -621.5383
1745.0699 -74.9939 -572.2976
1745.0699 -74.9939 -522.9382
1730.0601 -74.9939 -473.4697
1730.0601 -74.9939 -423.9018
1718.1400 -74.9939 -374.2443
1718.1400 -74.9939 -324.5073
1709.2200 -74.9939 -274.7011
1709.2200 -74.9939 -224.8361
1703.3400 -74.9939 -174.9228
1703.3400 -74.9939 -124.9719
1703.3400 -74.9939 124.9719
1703.3400 -74.9939 174.9228
1709.2200 -74.9939 224.8361
1709.2200 -74.9939 274.7011
1718.1400 -74.9939 324.5073
1718.1400 -74.9939 374.2443
1730.0601 -74.9939 423.9018
1730.0601 -74.9939 473.4697
1745.0699 -74.9939 522.9382
1745.0699 -74.9939 572.2976
1763.2600 -74.9939 621.5383
1763.2600 -74.9939 670.6511
1784.7300 -74.9939 719.6271
1784.7300 -74.9939 768.4574
1805.4000 -74.9939 817.1337
1805.4000 -24.9998 -817.1337
1784.7300 -24.9998 -768.4574
1784.7300 -24.9998 -719.6271
1763.2600 -24.9998 -670.6511
1763.2600 -24.9998 -621.5383
1745.0699 -24.9998 -572.2976
1745.0699 -24.9998 -522.9382
1730.0601 -24.9998 -473.4697
1730.0601 -24.9998 -423.9018
1718.1400 -24.9998 -374.2443
1718.1400 -24.9998 -324.5073
1709.2200 -24.9998 -274.7011
1709.2200 -24.9998 -224.8361
1703.3400 -24.9998 -174.9228
1703.3400 -24.9998 -124.9719
1703.3400 -24.9998 124.9719
1703.3400 -24.9998 174.9228
1709.2200 -24.9998 224.8361
1709.2200 -24.9998 274.7011
1718.1400 -24.9998 324.5073
1718.1400 -24.9998 374.2443
1730.0601 -24.9998 423.9018
1730.0601 -24.9998 473.4697
1745.0699 -24.9998 522.9382
1745.0699 -24.9998 572.2976
1763.2600 -24.9998 621.5383
1763.2600 -24.9998 670.6511
1784.7300 -24.9998 719.6271
1784.7300 -24.9998 768.4574
1805.4000 -24.9998 817.1337
1805.4000 24.9998 -817.1337
1784.7300 24.9998 -768.4574
1784.7300 24.9998 -719.6271
1763.2600 24.9998 -670.6511
1763.2600 24.9998 -621.5383
1745.0699 24.9998 -572.2976
1745.0699 24.9998 -522.9382
1730.0601 24.9998 -473.4697
1730.0601 24.9998 -423.9018
1718.1400 24.9998 -374.2443
1718.1400 24.9998 -324.5073
1709.2200 24.9998 -274.7011
1709.2200 24.9998 -224.8361
1703.3400 24.9998 -174.9228
1703.3400 24.9998 -124.9719
1703.3400 24.9998 124.9719
1703.3400 24.9998 174.9228
1709.2200 24.9998 224.8361
1709.2200 24.9998 274.7011
1718.1400 24.9998 324.5073
1718.1400 24.9998 374.2443
1730.0601 24.9998 423.9018
1730.0601 24.9998 473.4697
1745.0699 24.9998 522.9382
1745.0699 24.9998 572.2976
1763.2600 24.9998 621.5383
1763.2600 24.9998 670.6511
1784.7300 24.9998 719.6271
1784.7300 24.9998 768.4574
1805.4000 24.9998 817.1337
1805.4000 74.9939 -817.1337
1784.7300 74.9939 -768.4574
1784.7300 74.9939 -719.6271
1763.2600 74.9939 -670.6511
1763.2600 74.9939 -621.5383
1745.0699 74.9939 -572.2976
1745.0699 74.9939 -522.9382
1730.0601 74.9939 -473.4697
1730.0601 74.9939 -423.9018
1718.1400 74.9939 -374.2443
1718.1400 74.9939 -324.5073
1709.2200 74.9939 -274.7011
1709.2200 74.9939 -224.8361
1703.3400 74.9939 -174.9228
1703.3400 74.9939 -124.9719
1703.3400 74.9939 124.9719
1703.3400 74.9939 174.9228
1709.2200 74.9939 224.8361
1709.2200 74.9939 274.7011
1718.1400 74.9939 324.5073
1718.1400 74.9939 374.2443
1730.0601 74.9939 423.9018
1730.0601 74.9939 473.4697
1745.0699 74.9939 522.9382
1745.0699 74.9939 572.2976
1763.2600 74.9939 621.5383
1763.2600 74.9939 670.6511
1784.7300 74.9939 719.6271
1784.7300 74.9939 768.4574
1805.4000 74.9939 817.1337
1805.4000 124.9719 -817.1337
1784.7300 124.9719 -768.4574
1784.7300 124.9719 -719.6271
1763.2600 124.9719 -670.6511
1763.2600 124.9719 -621.5383
1745.0699 124.9719 -572.2976
1745.0699 124.9719 -522.9382
1730.0601 124.9719 -473.4697
1730.0601 124.9719 -423.9018
1718.1400 124.9719 -374.2443
1718.1400 124.9719 -324.5073
1718.1400 124.9719 -274.7011
1709.2200 124.9719 -224.8361
1709.2200 124.9719 -174.9228
1703.3400 124.9719 -124.9719
1703.3400 124.9719 -74.9939
1703.3400 124.9719 -24.9998
1703.3400 124.9719 24.9998
1703.3400 124.9719 74.9939
1703.3400 124.9719 124.9719
1709.2200 124.9719 174.9228
1709.2200 124.9719 224.8361
1718.1400 124.9719 274.7011
1718.1400 124.9719 324.5073
1718.1400 124.9719 374.2443
1730.0601 124.9719 423.9018
1730.0601 124.9719 473.4697
1745.0699 124.9719 522.9382
1745.0699 124.9719 572.2976
1763.2600 124.9719 621.5383
1763.2600 124.9719 670.6511
1784.7300 124.9719 719.6271
1784.7300 124.9719 768.4574
1805.4000 124.9719 817.1337
1805.4000 174.9228 -817.1337
1784.7300 174.9228 -768.4574
1784.7300 174.9228 -719.6271
1763.2600 174.9228 -670.6511
1763.2600 174.9228 -621.5383
1763.2600 174.9228 -572.2976
1745.0699 174.9228 -522.9382
1745.0699 174.9228 -473.4697
1730.0601 174.9228 -423.9018
1730.0601 174.9228 -374.2443
1718.1400 174.9228 -324.5073
1718.1400 174.9228 -274.7011
1709.2200 174.9228 -224.8361
1709.2200 174.9228 -174.9228
1709.2200 174.9228 -124.9719
1703.3400 174.9228 -74.9939
1703.3400 174.9228 -24.9998
1703.3400 174.9228 24.9998
1703.3400 174.9228 74.9939
1709.2200 174.9228 124.9719
1709.2200 174.9228 174.9228
1709.2200 174.9228 224.8361
1718.1400 174.9228 274.7011
1718.1400 174.9228 324.5073
1730.0601 174.9228 374.2443
1730.0601 174.9228 423.9018
1745.0699 174.9228 473.4697
1745.0699 174.9228 522.9382
1763.2600 174.9228 572.2976
1763.2600 174.9228 621.5383
1763.2600 174.9228 670.6511
1784.7300 174.9228 719.6271
1784.7300 174.9228 768.4574
1805.4000 174.9228 817.1337
1805.4000 224.8361 -817.1337
1805.4000 224.8361 -768.4574
1784.7300 224.8361 -719.6271
1784.7300 224.8361 -670.6511
1763.2600 224.8361 -621.5383
1763.2600 224.8361 -572.2976
1745.0699 224.8361 -522.9382
1745.0699 224.8361 -473.4697
1730.0601 224.8361 -423.9018
1730.0601 224.8361 -374.2443
1718.1400 224.8361 -324.5073
1718.1400 224.8361 -274.7011
1718.1400 224.8361 -224.8361
1709.2200 224.8361 -174.9228
1709.2200 224.8361 -124.9719
1709.2200 224.8361 -74.9939
1709.2200 224.8361 -24.9998
1709.2200 224.8361 24.9998
1709.2200 224.8361 74.9939
1709.2200 224.8361 124.9719
1709.2200 224.8361 174.9228
1718.1400 224.8361 224.8361
1718.1400 224.8361 274.7011
1718.1400 224.8361 324.5073
1730.0601 224.8361 374.2443
1730.0601 224.8361 423.9018
1745.0699 224.8361 473.4697
1745.0699 224.8361 522.9382
1763.2600 224.8361 572.2976
1763.2600 224.8361 621.5383
1784.7300 224.8361 670.6511
1784.7300 224.8361 719.6271
1805.4000 224.8361 768.4574
1805.4000 224.8361 817.1337
1805.4000 274.7011 -817.1337
1805.4000 274.7011 -768.4574
1784.7300 274.7011 -719.6271
1784.7300 274.7011 -670.6511
1763.2600 274.7011 -621.5383
1763.2600 274.7011 -572.2976
1745.0699 274.7011 -522.9382
1745.0699 274.7011 -473.4697
1745.0699 274.7011 -423.9018
1730.0601 274.7011 -374.2443
1730.0601 274.7011 -324.5073
1718.1400 274.7011 -274.7011
1718.1400 274.7011 -224.8361
1718.1400 274.7011 -174.9228
1718.1400 274.7011 -124.9719
1709.2200 274.7011 -74.9939
1709.2200 274.7011 -24.9998
1709.2200 274.7011 24.9998
1709.2200 274.7011 74.9939
1718.1400 274.7011 124.9719
1718.1400 274.7011 174.9228
1718.1400 274.7011 224.8361
1718.1400 274.7011 274.7011
1730.0601 274.7011 324.5073
1730.0601 274.7011 374.2443
1745.0699 274.7011 423.9018
1745.0699 274.7011 473.4697
1745.0699 274.7011 522.9382
1763.2600 274.7011 572.2976
1763.2600 274.7011 621.5383
1784.7300 274.7011 670.6511
1784.7300 274.7011 719.6271
1805.4000 274.7011 768.4574
1805.4000 274.7011 817.1337
1805.4000 324.5073 -817.1337
1805.4000 324.5073 -768.4574
1784.7300 324.5073 -719.6271
1784.7300 324.5073 -670.6511
1784.7300 324.5073 -621.5383
1763.2600 324.5073 -572.2976
1763.2600 324.5073 -522.9382
1745.0699 324.5073 -473.4697
1745.0699 324.5073 -423.9018
1730.0601 324.5073 -374.2443
1730.0601 324.5073 -324.5073
1730.0601 324.5073 -274.7011
1718.1400 324.5073 -224.8361
1718.1400 324.5073 -174.9228
1718.1400 324.5073 -124.9719
1718.1400 324.5073 -74.9939
1718.1400 324.5073 -24.9998
1718.1400 324.5073 24.9998
1718.1400 324.5073 74.9939
1718.1400 324.5073 124.9719
1718.1400 324.5073 174.9228
1718.1400 324.5073 224.8361
1730.0601 324.5073 274.7011
1730.0601 324.5073 324.5073
1730.0601 324.5073 374.2443
1745.0699 324.5073 423.9018
1745.0699 324.5073 473.4697
1763.2600 324.5073 522.9382
1763.2600 324.5073 572.2976
1784.7300 324.5073 621.5383
1784.7300 324.5073 670.6511
1784.7300 324.5073 719.6271
1805.4000 324.5073 768.4574
1805.4000 324.5073 817.1337
1805.4000 374.2443 -768.4574
1805.4000 374.2443 -719.6271
1784.7300 374.2443 -670.6511
1784.7300 374.2443 -621.5383
1763.2600 374.2443 -572.2976
1763.2600 374.2443 -522.9382
1763.2600 374.2443 -473.4697
1745.0699 374.2443 -423.9018
1745.0699 374.2443 -374.2443
1730.0601 374.2443 -324.5073
1730.0601 374.2443 -274.7011
1730.0601 374.2443 -224.8361
1730.0601 374.2443 -174.9228
1718.1400 374.2443 -124.9719
1718.1400 374.2443 -74.9939
1718.1400 374.2443 -24.9998
1718.1400 374.2443 24.9998
1718.1400 374.2443 74.9939
1718.1400 374.2443 124.9719
1730.0601 374.2443 174.9228
1730.0601 374.2443 224.8361
1730.0601 374.2443 274.7011
1730.0601 374.2443 324.5073
1745.0699 374.2443 374.2443
1745.0699 374.2443 423.9018
1763.2600 374.2443 473.4697
1763.2600 374.2443 522.9382
1763.2600 374.2443 572.2976
1784.7300 374.2443 621.5383
1784.7300 374.2443 670.6511
1805.4000 374.2443 719.6271
1805.4000 374.2443 768.4574
1805.4000 423.9018 -719.6271
1784.7300 423.9018 -670.6511
1784.7300 423.9018 -621.5383
1784.7300 423.9018 -572.2976
1763.2600 423.9018 -522.9382
1763.2600 423.9018 -473.4697
1763.2600 423.9018 -423.9018
1745.0699 423.9018 -374.2443
1745.0699 423.9018 -324.5073
1745.0699 423.9018 -274.7011
1730.0601 423.9018 -224.8361
1730.0601 423.9018 -174.9228
1730.0601 423.9018 -124.9719
1730.0601 423.9018 -74.9939
1730.0601 423.9018 -24.9998
1730.0601 423.9018 24.9998
1730.0601 423.9018 74.9939
1730.0601 423.9018 124.9719
1730.0601 423.9018 174.9228
1730.0601 423.9018 224.8361
1745.0699 423.9018 274.7011
1745.0699 423.9018 324.5073
1745.0699 423.9018 374.2443
1763.2600 423.9018 423.9018
1763.2600 423.9018 473.4697
1763.2600 423.9018 522.9382
1784.7300 423.9018 572.2976
1784.7300 423.9018 621.5383
1784.7300 423.9018 670.6511
1805.4000 423.9018 719.6271
1805.4000 473.4697 -670.6511
1784.7300 473.4697 -621.5383
1784.7300 473.4697 -572.2976
1784.7300 473.4697 -522.9382
1763.2600 473.4697 -473.4697
1763.2600 473.4697 -423.9018
1763.2600 473.4697 -374.2443
1745.0699 473.4697 -324.5073
1745.0699 473.4697 -274.7011
1745.0699 473.4697 -224.8361
1745.0699 473.4697 -174.9228
1730.0601 473.4697 -124.9719
1730.0601 473.4697 -74.9939
1730.0601 473.4697 -24.9998
1730.0601 473.4697 24.9998
1730.0601 473.4697 74.9939
1730.0601 473.4697 124.9719
1745.0699 473.4697 174.9228
1745.0699 473.4697 224.8361
1745.0699 473.4697 274.7011
1745.0699 473.4697 324.5073
1763.2600 473.4697 374.2443
1763.2600 473.4697 423.9018
1763.2600 473.4697 473.4697
1784.7300 473.4697 522.9382
1784.7300 473.4697 572.2976
1784.7300 473.4697 621.5383
1805.4000 473.4697 670.6511
1805.4000 522.9382 -621.5383
1784.7300 522.9382 -572.2976
1784.7300 522.9382 -522.9382
1784.7300 522.9382 -473.4697
1763.2600 522.9382 -423.9018
1763.2600 522.9382 -374.2443
1763.2600 522.9382 -324.5073
1745.0699 522.9382 -274.7011
1745.0699 522.9382 -224.8361
1745.0699 522.9382 -174.9228
1745.0699 522.9382 -124.9719
1745.0699 522.9382 -74.9939
1745.0699 522.9382 -24.9998
1745.0699 522.9382 24.9998
1745.0699 522.9382 74.9939
1745.0699 522.9382 124.9719
1745.0699 522.9382 174.9228
1745.0699 522.9382 224.8361
1745.0699 522.9382 274.7011
1763.2600 522.9382 324.5073
1763.2600 522.9382 374.2443
1763.2600 522.9382 423.9018
1784.7300 522.9382 473.4697
1784.7300 522.9382 522.9382
1784.7300 522.9382 572.2976
1805.4000 522.9382 621.5383
1805.4000 572.2976 -572.2976
1784.7300 572.2976 -522.9382
1784.7300 572.2976 -473.4697
1784.7300 572.2976 -423.9018
1763.2600 572.2976 -374.2443
1763.2600 572.2976 -324.5073
1763.2600 572.2976 -274.7011
1763.2600 572.2976 -224.8361
1763.2600 572.2976 -174.9228
1745.0699 572.2976 -124.9719
1745.0699 572.2976 -74.9939
1745.0699 572.2976 -24.9998
1745.0699 572.2976 24.9998
1745.0699 572.2976 74.9939
