0.5 0.120524
1 0.934641
2 2.13721
3 3.03231
4 3.73818
5 4.31039
6 4.78128
7 5.1719
8 5.49698
9 5.76733
10 5.99122
11 6.1751
12 6.32416
13 6.44262
14 6.53398
15 6.60119
16 6.64673
17 6.67273
18 6.68103
19 6.67322
20 6.65072
21 6.61474
22 6.56638
23 6.5066
24 6.43627
25 6.35616
26 6.26697
27 6.16933
28 6.0638
29 5.95091
30 5.83112
31 5.70488
32 5.57256
33 5.43453
34 5.29113
35 5.14266
36 4.9894
37 4.83161
38 4.66955
39 4.50342
