159.7582 -8.8200
-150.6001 -27.4000
99.2230 27.0700
-47.6080 19.4200
-19.4917 -26.7100
-36.4601 30.9200
163.0021 10.4100
-92.8953 17.2300
-41.3643 27.6800
78.6478 46.8700
1.7239 72.7400
31.1948 -29.8600
146.5654 -13.2600
-66.7981 22.9500
39.9808 75.0600
-21.8156 74.3400
-55.6191 22.8600
-12.3112 53.8100
10.6685 70.5000
28.2116 -16.0100
-4.9053 -65.7000
