# Created by Octave 2.0.16, Tue Dec 12 16:05:19 2000 <gonzalez@calvin>
# name: dfluxcr
# type: matrix
# rows: 401
# columns: 2
 1 19401028.3635246
 1.02329299228075 18210620.7766726
 1.0471285480509 17093254.1748799
 1.07151930523761 16044446.9120638
 1.09647819614319 15059992.3268175
 1.12201845430196 14135941.8699107
 1.14815362149688 13268589.2670519
 1.17489755493953 12454455.6533916
 1.20226443461741 11690275.6201423
 1.23026877081238 10972984.117349
 1.25892541179417 10299704.1602794
 1.28824955169313 9667735.29012514
 1.31825673855641 9074542.74273014
 1.34896288259165 8517747.28190456
 1.38038426460288 7995115.65654544
 1.41253754462275 7504551.64328909
 1.44543977074593 7044087.63876809
 1.47910838816821 6611876.76775029
 1.51356124843621 6206185.47550631
 1.54881661891248 5825386.57469427
 1.58489319246111 5467952.71887354
 1.62181009735893 5132450.2764704
 1.65958690743756 4817533.58062464
 1.69824365246174 4521939.53185392
 1.73780082874938 4244482.5318876
 1.77827941003892 3984049.72835028
 1.81970085860998 3739596.55122177
 1.86208713666287 3510142.5231709
 1.90546071796325 3294767.3269586
 1.94984459975805 3092607.11413723
 1.99526231496888 2902851.0402405
 2.04173794466953 2724738.01256717
 2.08929613085404 2557553.63751404
 2.13796208950223 2400627.3552144
 2.18776162394955 2253329.74998929
 2.23872113856834 2115070.02582386
 2.29086765276777 1985293.63674349
 2.34422881531992 1863480.06258514
 2.39883291901949 1749140.72124284
 2.45470891568503 1641817.00901354
 2.51188643150958 1541078.46118342
 2.57039578276886 1446521.02547677
 2.63026799189538 1357765.44144258
 2.69153480392692 1274455.71927871
 2.75422870333817 1196257.71199221
 2.81838293126445 1122857.77516912
 2.88403150312661 1053961.50897789
 2.95120922666639 989292.57736104
 3.01995172040202 928591.599678793
 3.09029543251359 871615.110359138
 3.16227766016838 818134.582381709
 3.23593656929628 767935.510678674
 3.31131121482591 720816.551776287
 3.38844156139203 676588.71622628
 3.46736850452532 635074.610588021
 3.54813389233576 596107.725921103
 3.63078054770101 559531.769934579
 3.71535229097173 525200.040114158
 3.80189396320561 492974.835313041
 3.89045144994281 462726.903446343
 3.98107170553497 434334.923073866
 4.07380277804113 407685.016791888
 4.16869383470335 382670.294482252
 4.26579518801593 359190.424586746
 4.36515832240166 337151.231687233
 4.46683592150963 316464.318777423
 4.57088189614875 297046.7127113
 4.67735141287198 278820.531406097
 4.78630092322638 261712.671465026
 4.89778819368446 245654.514966838
 5.01187233627272 230581.654246178
 5.12861383991365 216433.633560863
 5.24807460249773 203153.706609919
 5.37031796370253 190688.608929828
 5.49540873857625 178988.34425607
 5.62341325190349 168005.983993091
 5.75439937337157 157697.478988381
 5.88843655355589 148021.482855715
 6.02559586074358 138939.186138918
 6.16595001861482 130414.160651003
 6.30957344480193 122412.213364344
 6.45654229034656 114901.249265852
 6.60693448007596 107851.142627072
 6.76082975391982 101233.616172892
 6.91830970918936 95022.1276642085
 7.07945784384138 89191.7634396522
 7.2443596007499 83719.1384893744
 7.41310241300917 78582.302660103
