# Cosmic Ray flux at 1 TeV
0.820138 14.7426
1.90636 10.064
2.80898 0.2823
3.86356 0.0618664
4.8269 0.118112
5.86558 1.41915
6.87895 0.302196
7.83736 2.00274
8.85985 0.0428473
9.85678 0.573731
10.8711 0.0959405
11.8327 1.03474
12.8839 0.147089
13.8836 0.974693
14.9455 0.0339324
15.9029 0.287398
16.9594 0.0387016
17.9213 0.107911
18.9717 0.067807
19.9335 0.189066
20.947 0.039256
21.9129 0.143462
22.9585 0.0832692
23.9627 0.177122
25.0114 0.172206
25.9672 2.18465
26.96 0.0092199
27.9928 0.130307
