9.17647 1.51918
12.2353 2.26234
15.2941 3.01952
18.3529 3.78556
21.4118 4.55772
24.4706 5.33435
27.5294 6.11441
30.5882 6.89716
33.6471 7.68209
36.7059 8.46883
39.7647 9.25708
